2.2696	-3.7800	-4.4295	-1.1953	-0.5779	-3.7868	-5.5666	-2.9900
0.2512	-1.7666	-1.5535	-0.7357	-0.5758	-1.7022	-1.2685	-0.0298
3.2797	-2.9862	-4.5265	-0.3696	0.9380	-3.7024	-6.9494	-2.6560
-0.4000	0.1548	1.3377	0.4548	1.0794	1.4137	0.6177	2.7080
0.4949	-3.7817	-1.9684	-1.3152	-1.2795	0.0026	-4.0876	-1.4337
1.3865	1.0930	1.9766	1.7433	1.2947	1.6515	1.9604	0.9951
0.8467	-0.7157	0.7000	1.4139	-0.1881	-0.9820	-1.7707	-0.6383
-0.5389	-1.8024	1.1845	-0.2638	1.4672	0.6206	-0.4998	1.7033
3.8655	-1.3445	-3.1156	1.5173	-1.9468	-1.9935	-3.9394	-3.3326
2.5213	2.2536	-0.3347	4.2346	-2.7065	1.7255	0.8662	-1.1078
1.8168	-1.5352	-1.0046	-0.8158	1.3681	-0.4352	-2.3255	-0.1771
1.2859	0.3912	2.9134	1.5050	0.6762	1.6445	-0.2418	4.1900
3.1813	-1.0705	-2.5580	-0.2401	-2.5015	-0.2422	-2.5890	-1.0315
2.7344	0.5638	-1.4479	1.0866	-1.0255	1.3213	-0.8714	0.4785
-0.4198	-1.1311	0.3599	0.0806	-1.4872	-0.2286	-3.4123	1.5761
-1.4480	-1.1562	-1.0370	-1.0515	0.8204	-1.6862	-3.1323	0.6191
-1.5145	-0.6001	0.0006	0.1158	2.9844	-0.8995	-0.1965	-1.3393
2.6578	3.1485	1.6298	4.1258	-1.1897	2.6631	0.7289	1.8403
-1.7684	-2.1429	-2.2327	-1.7690	1.5755	-2.2099	-4.0567	-2.4218
0.3675	0.4685	1.9621	0.8994	0.0372	0.5471	-0.4348	3.3058
3.1617	2.0802	-1.1491	3.3319	-3.1898	1.4278	0.3599	-0.9293
1.6624	-2.1761	-1.2642	1.3213	-2.0608	-1.3563	-0.6733	-2.1006
2.8842	3.1726	1.7476	3.3977	-0.5109	3.0258	2.2368	2.0750
2.7709	0.5635	-1.0531	3.4307	-0.8340	-0.9564	-1.3559	-1.8126
-0.7483	-1.9139	1.1071	-1.0183	2.5670	-0.6878	-1.8350	-0.6143
-0.3359	-0.1374	2.7278	0.2441	0.7473	0.3353	0.3643	2.3882
1.3106	-1.3362	1.1285	-0.5489	1.1335	-0.3702	-1.8601	1.3954
-0.3786	-1.4196	-0.5467	-0.4395	-0.5717	-1.2192	-0.1869	1.3264
0.8258	0.4626	1.2733	1.3761	0.0140	1.5196	-1.2253	1.6062
-0.7727	-3.1459	-1.8524	-1.8776	1.4500	-2.2277	-3.6331	0.6170
0.4937	-0.0673	1.8907	0.2674	2.4257	0.0583	-0.7949	3.0735
0.3123	0.4599	0.9716	1.3805	1.4017	0.7147	0.5390	-0.3763
2.2837	0.8084	0.8672	1.1035	-1.2514	3.3761	-1.7805	3.7030
2.2180	3.2012	-0.1022	4.9098	-1.6103	1.7871	-0.2481	-1.4897
-2.6294	-3.6956	-2.5378	-2.2504	4.0077	-4.0728	-4.9837	-2.4774
-0.7818	-2.4435	-1.9443	-1.7899	1.6639	-1.4232	-3.3962	-1.1752
-0.3446	-1.3478	-0.4208	-1.1760	0.1219	-1.4336	-2.0064	0.3104
2.9535	0.5571	-0.8889	3.5195	-2.1024	0.4898	-1.4671	-1.2212
-0.3896	-0.4027	1.7485	0.6481	1.0607	3.5758	-2.5549	2.8106
3.0817	2.8017	-0.0195	5.0536	-1.8292	1.2718	0.8607	-0.9611
-0.9741	0.0082	1.1497	-0.1229	-0.7436	-0.5812	-1.2276	2.5371
1.3098	0.2017	1.7047	1.4145	0.3025	1.1620	-0.9246	3.2625
0.8296	1.7034	2.0993	1.7179	-0.0673	1.7730	-0.9425	2.6793
3.4895	-0.0594	-1.7996	3.0310	-2.7965	-0.7206	-1.4897	-1.4603
1.9373	2.7532	1.4605	1.9600	0.0815	2.3556	1.5530	0.1937
3.1133	0.4900	-1.7795	2.9807	-1.3533	-0.2283	-2.8395	-2.1668
1.5911	-0.5688	1.1172	0.7378	1.3422	0.6424	-0.4345	1.8553
-0.7638	-4.3546	-3.4478	-2.7533	-0.0014	-2.9541	-4.4068	-1.7271
0.4248	-0.9967	-1.8660	0.2932	0.9812	-1.8929	-2.4641	-1.7758
-2.4977	-3.2740	-1.1710	-2.2653	4.2797	-3.4550	-6.6564	-1.9949
3.2079	-2.8706	-4.3712	-0.3342	0.8198	-3.6793	-6.8268	-2.9047
1.9018	3.7446	3.0473	2.6558	0.4299	3.0157	0.3957	5.0622
-0.9214	-3.1656	0.7633	-1.0582	1.0451	0.9179	-2.3234	0.1812
2.7001	-0.7201	-2.2155	2.5669	-0.3841	-1.1393	-2.8830	-2.9878
0.1467	0.2858	0.3167	1.6465	-1.4031	-0.3231	-0.4301	1.4015
3.1859	2.1685	-0.6350	4.6244	-2.6164	0.8436	0.1633	-1.8782
-1.7972	-2.9125	-1.0774	-2.1035	3.1850	-1.6739	-3.7272	-0.9998
0.5752	-2.2277	-1.6246	-0.9010	-0.9422	0.2572	-1.2755	0.2629
1.1325	1.2474	1.2077	1.0169	-1.0367	2.8981	-0.4806	2.5079
1.1763	-0.8568	1.6762	0.4716	0.2882	1.6039	0.1408	2.2834
0.0439	-4.0006	-2.8962	-2.3252	-0.1224	-2.1675	-4.8455	-0.4387
-1.5489	-1.4954	-0.4139	-0.4676	2.2793	-0.2502	-0.9591	-0.7744
3.3807	0.9169	-0.6664	3.2397	-1.7902	1.2310	0.4869	-2.3004
-1.3944	-1.7835	-0.9053	-1.7291	1.7632	-1.5414	-1.0326	-1.7051
-0.6310	-2.0009	-1.4787	-1.2172	2.4940	-1.3530	-2.5191	-0.8217
2.0750	-1.4118	-1.5243	-1.4164	0.3826	0.1343	-3.1571	1.0922
1.4143	-3.3363	-2.7122	-0.4514	-0.9238	-1.1596	-3.5167	-0.0852
2.1340	3.4875	0.7226	3.4896	-1.7220	2.7237	0.6463	1.0526
-0.6783	0.5217	3.5501	1.0402	2.3100	1.2574	1.2697	2.2190
-0.2097	-4.2693	-1.8868	-2.0078	0.1807	-1.6095	-2.7927	-1.4668
-0.7154	-2.3904	-0.4051	-0.8355	0.2124	-1.3840	-0.9411	-0.2038
0.3778	1.5070	0.4366	1.5942	-1.3640	1.0784	0.7911	2.5612
-0.9437	-0.2740	2.0469	0.6317	3.2705	0.9990	-0.3095	1.6059
0.1332	0.3704	2.5257	0.4790	-0.3540	1.3791	-1.2932	3.7777
1.9583	-1.1921	-2.0702	0.9822	-0.5797	-1.8421	-3.6943	-1.8149
2.7724	0.3351	-0.0310	0.5822	-1.7250	0.9483	-2.3684	1.4900
0.2279	-0.2665	2.5958	1.0620	0.5224	0.7957	-0.8426	1.7317
-0.0667	-2.1498	-1.1698	-1.1045	-0.6946	-0.9766	-1.8337	0.9338
-0.9667	-2.4076	-1.8999	-1.1456	1.0117	-1.4953	-1.2485	-0.2538
0.8688	2.6408	1.6934	3.7366	0.2382	1.0963	0.8006	1.4687
-1.9368	-2.7754	-2.4493	-1.4675	2.3333	-2.1398	-4.0893	-0.9929
2.4624	-0.0590	-0.5595	0.8351	-2.1182	0.6681	-2.0136	0.9247
-3.7351	-1.9452	-1.5353	-1.4803	5.1275	-2.5166	-3.0606	-1.7196
0.1984	-0.5240	1.0750	0.8665	1.1732	0.6623	0.8380	2.3196
-2.6450	-2.9811	-1.8028	-2.1553	1.2547	-2.8448	-1.8909	-1.4807
-0.5919	0.3812	2.2019	0.7868	-0.8997	0.7584	0.2105	2.7470
0.1940	2.4087	2.8461	1.8706	3.7249	3.6621	-0.1707	3.1788
2.6844	2.5198	-1.1834	4.8038	-2.1656	1.6434	0.8677	-2.7209
2.7891	-0.0237	-2.2029	2.9412	-1.5592	-0.3106	-2.5680	-1.2594
0.7196	-1.2593	-0.5431	-0.2255	-2.3358	0.8805	-1.8776	0.8421
1.0661	-3.2412	-2.5177	-1.5712	-1.7360	-0.2157	-3.6851	-0.6110
-0.5087	-1.3029	1.8287	-0.2529	-0.2298	0.1948	-2.5517	2.9299
-1.2036	-0.5217	0.5064	-0.2997	2.1177	0.4160	-0.4278	1.0912
-1.4715	-1.8955	-1.4260	-1.0165	4.0142	-2.1359	-4.2046	-1.2597
2.2158	2.0269	0.5839	1.0890	0.1260	1.4067	-0.3976	1.5456
1.1553	1.7994	1.5635	1.4083	1.5452	2.5293	1.2616	1.5865
0.5643	-0.4896	1.7792	1.0457	0.3261	1.6038	-1.5730	1.7694
1.1731	1.1785	3.1154	1.7075	0.5607	4.0374	0.0279	3.8150
-0.8921	-2.2912	0.3702	-1.7208	2.1419	-2.4210	-1.7936	-1.2339
2.6938	-3.0692	-5.0635	-0.3596	0.4457	-3.6630	-5.9280	-3.7581
2.5194	-1.8269	-3.0137	0.3725	0.2084	-2.4167	-4.9859	-3.1199
-0.9709	-1.2115	0.0407	-0.2120	-0.2265	-0.1052	-3.2009	2.9985
-0.2186	0.2654	0.4329	1.9762	-1.6997	0.6069	-0.2493	1.7086
3.1959	-2.0778	-1.1533	-0.5623	-2.0654	0.8230	-2.4577	0.4888
1.6065	0.1478	-0.4374	0.9652	-2.6248	1.5996	-0.6696	-0.2007
2.2884	0.2559	-1.1446	2.7120	-1.8208	0.7334	-1.8567	-2.7271
1.4224	-0.7879	-0.7574	0.5026	-2.1675	1.2064	-1.6829	0.7198
2.8012	0.2211	-1.6909	1.6189	-2.6004	0.2566	-1.3705	-2.2055
0.7144	0.7153	1.8848	1.2944	1.3321	1.5634	-1.5562	3.5277
-2.0231	-3.0242	-2.5437	-1.8157	2.6240	-2.8808	-1.7765	-1.0105
3.2752	-2.7695	-4.5919	-0.3130	0.7916	-3.7838	-6.7644	-3.0410
-1.6632	-3.4844	-3.1049	-1.6301	1.6663	-3.0491	-2.9537	-1.8944
0.3984	0.6907	0.4472	1.8411	-1.0801	1.6569	-0.9648	0.8963
2.9870	0.8280	-1.3642	3.7721	-0.9849	0.2008	-1.1217	-2.6783
0.8576	-1.8212	-0.5274	-0.0285	-0.6711	-1.7069	-3.1486	-0.0798
2.8676	-2.4197	-3.0832	0.3869	-0.5384	-2.6755	-5.3253	-3.0422
3.0449	1.0166	-1.9205	3.2663	-1.8504	-0.0755	-0.7477	-3.1198
-2.8076	-2.3392	-0.9250	-0.9426	3.0932	-1.9543	-3.6707	-0.2339
2.2909	-3.7822	-3.4263	-0.6013	-0.0993	-3.8310	-4.5544	-3.0585
2.6265	1.8322	1.4462	2.2312	-0.1672	2.6564	1.6495	1.5151
1.8584	2.4408	-0.0765	2.9581	-3.2597	1.5731	1.1621	-0.1161
-0.0952	-2.4329	0.9297	-0.7320	0.8313	0.7795	-2.1988	-0.0330
3.1245	1.1245	-0.6319	1.9741	-2.4091	1.5575	-0.2857	0.0968
-0.0172	-0.5854	1.1143	0.4766	2.0553	-0.5332	0.3227	-0.2227
-1.3396	-1.7962	-1.1373	-0.2252	0.4443	-1.7614	-2.3760	-0.4577
0.4700	-2.6527	-1.5198	-0.7245	-0.3280	-1.9323	-1.1125	0.4093
1.2174	-1.4004	-0.1156	0.1288	-1.1649	-0.7054	-1.6820	1.5224
3.0638	-2.6367	-5.1926	-0.0125	0.6406	-3.3165	-6.9423	-2.9887
2.5392	2.5439	-1.2088	4.6080	-2.5908	1.3671	0.4162	-3.0811
-1.1351	-1.0997	-0.1557	-1.3180	1.8480	-1.6775	-1.5564	0.2642
0.8314	-0.8859	0.8004	0.7813	-0.7882	0.9453	-1.6028	0.8569
0.9149	0.9389	1.4884	0.8283	1.3912	1.3144	1.1043	1.5202
0.2597	-1.6134	-0.1858	-0.5615	1.8958	-0.9020	-0.6842	0.2333
3.1660	-2.8186	-3.9011	-1.1979	-2.0346	-2.1119	-4.9802	-1.5494
-0.7517	-2.2473	-1.2342	-1.3700	0.4639	-1.3066	-1.5368	-0.2064
-0.9134	-1.7660	-0.7399	-1.7296	0.8010	-2.1075	-1.4112	-0.8250
-2.7357	-3.0435	-1.1058	-1.9765	2.6003	-2.8410	-4.3533	-1.2162
-0.6507	-1.2074	-1.1832	-0.4850	0.3743	-1.8416	-0.1810	-0.9381
-0.8753	-3.5902	-2.8496	-1.8991	0.0691	-4.0048	-2.9385	-2.2492
3.2079	-2.8706	-4.3712	-0.3342	0.8198	-3.6793	-6.8268	-2.9047
-0.4937	-1.9561	0.6014	-1.0652	1.5432	0.2157	-1.1682	0.5220
-0.9233	-0.7214	0.4087	-0.7319	1.6344	-0.3625	-0.2517	1.5684
1.9845	0.0034	-0.0340	0.6233	-1.1309	1.1252	-1.2850	0.5444
1.0107	0.4581	0.9829	0.2774	-1.5265	-0.2535	-1.3589	2.1191
0.9267	0.9902	1.9873	1.7886	2.2393	1.8701	1.0610	1.3523
-0.0539	-1.8936	0.4180	-0.2920	-1.3518	2.9719	-4.5080	0.6714
-1.1993	-2.8956	-1.2342	-1.2585	0.9002	-2.6700	-3.3024	-1.7161
-1.9426	-2.0846	-1.2764	-1.6205	-0.0513	-2.2465	-1.3079	0.2070
0.7164	2.4839	2.6214	3.2186	-0.7328	2.2005	1.0592	3.3158
1.2301	0.2658	0.5198	0.8185	-0.3669	0.8717	-0.8370	2.2327
-0.2411	-1.9891	0.9813	-0.4047	1.5335	-0.3762	-1.9432	1.7640
1.8560	1.5056	2.4041	1.1279	-1.2655	2.8147	-0.6881	3.2659
-0.2791	-1.5053	0.0920	-0.3090	0.2012	-0.3789	-0.8612	1.3484
2.9481	-1.7996	-3.4844	0.9165	0.2513	-2.8452	-5.9353	-3.3145
0.5158	0.6262	-0.8066	2.0023	0.1209	-0.6427	-1.7610	-0.7011
1.6118	0.9919	-0.3574	1.5989	-0.8867	1.0943	-1.1767	1.1789
-0.4296	-1.5217	-0.3374	0.1862	0.0368	-1.6182	-1.2324	2.1669
1.1738	1.2424	-0.7142	1.8652	-1.8634	1.1881	-0.8117	1.6188
0.3710	-1.1549	-1.9397	-1.2506	0.4962	-1.0385	-2.2858	-1.2802
0.3097	0.0609	2.3632	0.7221	1.5272	2.0704	0.1457	0.9437
2.2182	-1.4631	-0.8871	-0.1169	0.2206	-0.5454	-0.3427	1.0453
1.0664	0.8926	2.3543	1.9104	-0.9521	0.5763	0.5711	4.3990
-2.3143	-4.3076	-3.9836	-2.2666	2.1085	-3.6474	-4.2821	-2.0106
1.4972	0.0153	0.9858	0.6226	-0.0668	-0.4450	1.2133	1.0991
3.3326	-2.1036	-3.7969	0.7101	-1.0315	-2.2439	-4.9971	-3.2397
3.1102	1.4958	-0.6338	4.5583	-1.5279	0.9601	-0.5859	-1.7053
2.6424	-0.3543	-1.9856	2.2260	-2.0326	-1.3185	-3.2554	-1.8096
-0.6072	-1.7399	-0.9237	-0.1975	1.2125	-2.1418	-3.1024	-0.1464
2.1192	-0.6307	-0.0656	0.8542	-2.3369	0.4644	-1.5538	-0.5799
0.5865	-0.4784	-1.0998	-0.0995	0.5166	-0.4563	-1.0463	0.3422
-0.4663	-2.4077	1.2135	-0.1809	1.3378	-0.9913	-2.2228	1.6266
-2.1624	-2.1890	-1.7979	-1.5382	3.2639	-2.8837	-3.5500	-1.2693
1.3693	0.2929	1.0508	1.4143	-1.2838	1.7307	-1.3222	2.2196
-2.4809	-0.5809	0.1625	-0.0630	5.2052	-1.6383	-2.7555	-0.2211
0.8109	0.3311	1.3434	0.2445	2.4520	1.7953	0.8079	0.7945
0.0816	-4.1247	-2.8894	-2.0991	-0.5693	-3.9658	-2.7194	-1.2773
-2.8687	-2.3324	-2.1496	-1.9682	2.9672	-1.8765	-1.9171	-1.1316
1.7769	0.5693	0.1901	1.0552	-1.2211	1.4956	-0.0523	1.9594
2.6554	1.1243	0.0342	0.5706	0.2776	1.3610	-0.1833	1.1040
2.5348	0.2058	-1.0631	0.4741	-1.6710	1.4989	-2.1881	-0.1793
2.6275	3.1337	0.9028	2.7541	-2.2426	2.7221	0.0891	2.0886
-1.3973	-2.0071	-0.5318	-0.3856	-1.2396	-0.3354	-2.4758	3.0853
1.9335	-1.6499	-2.9204	-0.2321	-1.7836	-0.3848	-3.4386	-1.0912
1.3198	0.4582	1.0131	1.0646	0.5311	2.1863	0.3222	1.1074
1.2892	0.1086	0.2277	1.3911	-1.0378	1.1750	-1.0842	1.9908
0.0114	1.6504	0.6645	1.7382	-0.7843	1.6041	-1.3262	1.1173
-0.6874	0.8535	3.1974	1.7675	5.6070	1.0102	0.3719	-0.9196
2.4502	-0.6210	-0.1145	0.0667	-1.9253	0.8213	-2.4834	0.6268
-0.3874	-1.8888	-2.0510	-1.0788	-1.2141	-1.5801	-2.4351	0.3198
2.2486	1.8318	0.4915	2.4835	-1.2885	2.9858	-0.1653	2.0842
0.6418	-0.2894	-0.7684	0.0341	-0.3076	-0.6963	-2.2271	0.7074
2.3484	1.9075	1.5390	1.7809	0.1385	2.9118	1.1300	2.1440
0.4864	-1.1613	-0.4480	-0.9068	2.2858	-2.0274	-1.5891	-0.5274
0.0058	-2.7985	-0.3920	-0.9787	0.3426	-0.2117	-1.2741	0.2565
2.1383	0.9629	1.4642	1.8367	-0.7539	0.6101	-1.5039	1.9131
-0.9831	-3.3625	-2.4339	-2.3929	0.0242	-2.9229	-2.3946	-0.5735
2.5335	-0.1936	-3.0006	2.4414	-1.3845	-0.8259	-3.2087	-2.4158
-0.5125	-4.1197	-1.1026	-1.5858	-0.1101	-2.2539	-2.8158	-0.2697
0.7094	0.2271	1.5584	1.6981	-0.6082	1.0132	-0.3881	-1.5008
1.1510	-1.8113	-1.9534	-0.2414	-2.3817	-0.2858	-1.9979	-0.8958
1.2604	-0.9177	-0.6032	0.7728	-2.0471	0.7482	-1.8737	-0.0669
1.7775	-0.0652	-0.1283	1.2665	-0.7195	0.3610	-2.5967	0.0091
-0.8507	-2.3443	-1.6429	-0.9394	1.3345	-0.4163	-1.0022	-0.4260
0.6115	0.1888	1.9247	0.9023	1.3636	1.9738	0.1872	1.4290
-1.6611	-2.5730	-1.6741	-1.8308	2.8375	-3.3616	-5.4933	-1.9100
-0.6228	-0.3673	-0.8673	-0.3651	-0.9059	0.0664	-1.6719	0.7112
2.4743	1.9045	-1.0077	2.5994	-2.7969	0.9699	1.0763	-0.7323
3.2572	2.1603	-0.9779	3.7898	-0.6771	0.7199	0.4108	-1.9454
2.9770	-2.7139	-4.7333	0.0853	1.0886	-3.2561	-6.9384	-2.7876
0.6234	0.6640	3.0358	0.7411	0.5039	1.0633	-0.3302	3.1762
1.1542	-0.2644	0.4088	0.9943	-2.1425	1.1099	-2.0151	1.8910
2.2988	3.1930	1.9687	4.0943	-0.7870	3.4529	3.0563	1.9438
1.8460	2.4682	1.5882	3.3379	-1.9404	2.4400	0.8783	1.9472
0.8556	-1.7196	0.1228	0.2357	-0.8072	1.0417	-1.7840	0.6974
1.0546	2.5842	2.7138	2.5091	1.0277	1.3313	0.7344	3.8091
0.3443	-3.7078	-1.8805	-1.6617	0.2040	-2.4107	-2.6026	0.5280
0.3805	-1.3643	0.4494	-0.8632	-0.7502	0.5058	-1.9708	0.7461
3.2324	-1.3146	-3.9984	1.2281	-1.6724	-1.6697	-4.6081	-2.8738
-0.0366	-0.2266	0.5010	0.4790	-1.3795	0.9650	-0.7598	0.6413
1.6918	-0.5962	-0.7256	0.3774	-1.5403	0.2028	-0.4714	1.3453
-3.2690	-4.3023	-2.0227	-2.8412	4.0024	-3.1981	-7.5535	-1.8816
-2.1128	-2.8443	0.0763	-0.7335	1.3777	-1.6620	-0.6899	1.4758
1.1052	-0.8759	0.4758	0.3497	-1.7157	0.9165	-1.4603	0.5396
-2.9539	-2.5356	-1.1500	-2.2632	3.3856	-2.0701	-4.6699	-0.7835
-1.2841	-5.1860	-3.4049	-2.3868	1.4384	-4.8979	-5.6596	-1.7785
3.1334	3.3468	1.4703	3.1138	-0.4844	1.5390	1.2655	1.6322
-1.2668	-3.2597	0.6081	-0.9862	0.4444	-0.2192	-2.3644	1.9365
-1.9095	-3.1310	-0.7062	-2.0064	3.8677	-3.0047	-5.5353	-2.1633
-0.0301	-1.8097	-0.6133	0.2636	0.5116	-0.7162	0.2377	0.1221
1.5944	2.5704	3.2639	3.3859	3.5433	2.8215	4.1954	3.3601
0.4233	1.4838	0.6410	2.6707	-0.2957	0.1279	-1.1259	1.3123
-0.5869	-1.3631	-1.8850	-1.2894	1.2101	-2.8008	-1.4332	0.8120
0.0028	-1.6690	0.5850	-0.0776	0.4686	1.6132	-1.4569	-0.0986
1.6499	1.9009	3.5775	2.2190	2.3078	1.7441	0.8386	3.5415
1.6893	0.3037	-0.3208	2.3948	-1.9274	2.0015	-0.8455	-0.1394
0.7165	0.5898	-0.8561	2.3449	-2.4230	-0.9342	-1.4624	0.4062
0.4948	0.9777	1.1622	1.7358	2.4986	0.5987	0.1052	2.6748
-0.4732	0.6346	2.1118	1.7729	1.4456	-0.2900	0.6365	2.6081
0.6901	-0.8073	2.4364	0.3120	1.3213	1.5389	-0.2311	1.5177
-1.7243	-3.3243	-3.4268	-2.3089	2.5483	-4.2303	-4.1887	-1.5832
3.3384	-1.5117	-2.7147	0.0868	-0.9879	-1.8234	-4.2881	-1.7973
0.6999	-3.0284	-1.3439	-0.3741	-1.2313	-0.1781	-3.3839	-0.6826
