0.0875	0.2294	-0.6417	-0.9628	-1.4663	0.4796	0.4163	0.7712
1.5336	0.0293	-2.5389	-0.1945	-0.0832	0.1287	0.3925	-1.4411
0.2270	-0.2764	-0.4601	-1.4655	-0.5395	0.4215	-0.2478	1.2238
-0.4313	-0.9654	-0.4349	-2.6027	1.5554	-0.4015	0.1877	0.7290
2.7703	-1.3211	-1.2201	-0.4555	2.7381	-1.7660	-1.1286	-2.1036
-0.5449	-0.4571	-0.6354	-2.3916	1.0857	0.3649	-0.0145	0.2437
0.1619	-0.4749	-0.2381	-1.4821	-0.7849	0.0580	-0.0586	1.8750
1.9818	0.0692	-2.6954	0.9831	-0.6300	-0.9019	0.6762	-1.8889
1.0378	-0.8754	-1.2160	-1.2415	-0.0973	0.0973	0.0102	-0.2130
2.6255	-0.5416	-1.6780	-0.0695	0.4994	0.0520	-0.6901	-2.0731
1.2327	-0.3121	-1.6593	-0.0091	-0.0966	0.1475	0.1400	-1.1274
-1.0221	-0.9831	0.2060	-2.8708	2.8371	-1.3873	-0.2800	1.1408
2.0825	-0.5313	-1.7660	-0.2881	0.4716	-1.0087	0.2433	-1.3519
-0.0338	0.1911	-0.9568	-1.0746	-0.8643	0.8942	0.4660	0.0301
0.8949	0.2111	-1.0936	0.1348	-0.6731	-0.0730	0.7805	-0.7143
-0.2374	-0.8337	0.9283	-2.1926	-0.4098	0.5123	-0.6713	1.9850
1.3729	0.1302	-1.9202	-0.1843	-0.7503	0.8728	0.2116	-1.2131
-0.4030	-0.7997	0.4716	-2.1198	0.3599	0.1571	-0.2049	1.4698
-0.8989	-0.5810	-0.3644	-2.2130	0.7726	-0.1524	0.6843	0.4914
-0.0096	-0.7637	-0.0989	-2.0672	-0.4068	0.4943	0.0067	0.9578
0.9924	0.2143	-1.0221	-0.3526	-0.7244	-0.1239	0.4632	-0.1084
2.5326	-1.0768	-1.6980	-0.5632	1.5315	-0.9509	-0.3993	-2.2946
0.2993	-0.2819	-1.1730	-1.0598	-0.3335	0.1159	0.4724	-0.2690
-0.8196	-0.2942	-0.0686	-1.8383	0.1539	-0.3738	0.4179	1.4540
-0.1207	0.0918	-0.7064	-0.1226	-0.6997	0.0257	0.5624	-0.2746
0.2768	-0.3619	-0.6733	-0.9711	-0.2330	0.5311	0.5483	-0.0242
-0.6639	-0.9872	0.1756	-2.2926	0.7694	0.2871	0.1180	0.7206
1.2437	0.3450	-0.9977	0.0373	-0.8630	0.3759	0.1628	-0.9078
-1.7952	-0.4245	0.5576	-2.5734	0.3276	0.4471	0.5279	1.1916
-0.6009	-0.3787	-0.6005	-2.1238	0.3043	0.0212	0.5316	0.5562
-0.5518	-1.0990	-0.1746	-2.2872	2.4273	-1.1039	-0.1237	0.4538
-0.2494	0.2166	-0.9248	-1.3923	0.2021	-0.0079	0.4683	0.0456
1.0080	-1.0681	-0.5915	-1.6885	1.1532	-0.6530	-0.0985	-0.2051
2.4810	-1.0062	-0.8448	-0.5210	2.1940	-1.3672	-0.8448	-1.7048
-0.2299	-1.0593	0.1036	-2.4213	1.2143	0.2906	-0.3112	0.6590
0.1922	-0.7885	0.0375	-2.3888	-0.0897	0.3244	-0.4278	2.0349
0.8669	0.3385	-1.9879	-0.1966	-0.7578	0.1339	0.6829	-0.8086
-0.0753	-0.3687	-0.6081	-1.5113	-0.7342	0.2243	0.6754	0.7099
-0.0389	-0.2768	-0.3487	-1.2070	-0.6796	1.1234	0.1031	-0.1477
0.4166	-0.2739	-0.7374	-0.8159	-0.8408	1.0300	-0.1122	-0.2138
-0.3675	-0.9116	0.6306	-2.1553	0.8972	0.4758	-0.2692	0.2084
-0.9199	-0.5639	-0.0801	-2.5232	0.9048	-0.7484	0.3700	1.4321
0.0750	0.2821	-1.3850	-0.3060	-0.9016	-0.2401	0.5242	0.2433
0.7746	-0.1809	-0.5618	-0.9030	-0.0624	-0.5104	-0.3010	0.8131
0.7587	-1.3395	0.1716	-2.1573	0.2723	-0.2084	-0.4229	1.3823
0.4801	-0.1465	-0.5510	-0.7563	-1.0460	0.3321	0.1520	0.7417
-0.2210	-0.8237	0.3680	-2.4048	-0.2971	0.7584	-0.3653	1.7282
2.3076	-0.9548	-1.1486	0.0242	1.4574	-1.4367	-0.7615	-2.0059
0.7014	-0.1699	-1.5159	-0.5494	0.4315	-0.8025	0.2472	-0.2187
0.4817	0.1483	-0.7755	-0.2069	-0.3422	-0.3482	0.0282	-0.0905
0.9816	-0.3767	0.0090	-1.1646	-0.2161	-0.6794	-0.1920	1.2814
0.5986	0.1759	-2.2118	-0.4002	-1.1798	0.6916	0.5697	-0.2105
-0.4156	-0.3821	-0.2053	-1.7392	0.6725	-0.4977	0.4971	0.2269
-0.0809	-0.0496	0.0224	-1.3660	-0.4370	0.6743	0.0448	0.3823
0.5135	0.0088	-1.6873	-0.9095	-0.8372	0.3214	0.4502	0.2647
-0.1229	-0.1874	-0.2770	-1.1509	-1.0957	-0.2190	0.5737	1.7713
-0.6550	-0.7073	-0.6577	-2.3869	2.2890	-1.0829	0.3387	0.0036
-0.1002	-0.4540	0.1724	-1.4323	-0.4982	0.5454	0.3218	0.9049
3.4931	-0.5196	-2.3067	0.2048	1.3281	-0.4011	-0.9653	-2.8754
1.7340	0.3325	-2.8390	0.7100	-0.4304	-0.2582	0.6719	-1.7889
3.5668	0.2182	-2.6359	1.9438	-0.0498	-0.6588	-0.4375	-2.9741
1.0122	-1.1717	0.0051	-1.9614	1.7072	-1.2496	-0.8708	0.6513
0.7862	-0.6541	0.2075	-1.0037	-0.4833	-0.2955	-0.5313	0.8936
0.0648	-0.5156	-0.6616	-1.4493	0.1179	-0.0302	0.1414	0.4029
-0.2567	-0.9257	1.0131	-1.6870	0.5914	-0.6604	-0.3800	1.1357
-0.4554	-1.0715	-0.3741	-2.4909	2.2739	-0.6027	-0.1417	0.2621
1.1678	-0.5041	-0.7164	-0.7884	-0.9139	0.7785	-0.4220	0.3746
-0.8256	-1.2313	0.0194	-2.5897	2.8599	-0.9706	-0.3784	0.4510
-0.0487	-0.3504	-1.0550	-1.7985	0.4222	0.3750	0.2362	0.5140
0.0296	-0.7523	-0.3655	-1.7848	0.5172	-0.6233	0.6453	0.4022
-0.9125	-0.5391	-0.4338	-2.8021	1.6529	-0.6216	0.3095	0.7781
-0.2822	0.4912	-1.5216	-0.8689	-0.9554	0.7394	0.6263	-0.0904
0.6192	0.2667	-1.2227	-0.0902	-0.7558	0.5428	0.4773	-0.7922
0.8013	0.4746	-2.4261	0.2756	-1.2879	0.2749	0.7219	-1.0641
0.1199	0.4377	-1.3795	-0.5763	-1.5767	0.8401	0.4925	0.3897
-0.0165	-1.0868	0.0862	-2.5653	0.0890	-0.2756	-0.1865	1.9314
0.7919	0.1398	-1.6276	-0.3846	-0.4240	-0.1529	0.4269	-0.5509
0.6792	-0.4260	-1.2423	-0.9371	-0.5808	0.9057	0.1891	-0.3135
-0.7061	0.0206	-1.1129	-0.8586	-0.7296	0.6425	0.9975	-0.2574
-0.7124	-0.3973	-0.8219	-2.0263	0.8443	0.1022	0.3153	0.2624
-0.4268	-0.9978	-0.0124	-2.1716	1.3312	0.1748	-0.1199	0.0522
0.5310	0.3329	-2.0377	-0.1193	-1.3522	0.8910	0.6506	-0.8069
0.0621	0.0878	-1.1600	-0.7856	-1.3769	0.4264	0.7035	0.4311
-0.0284	0.2622	-1.3711	-0.4397	-1.2429	1.1081	0.5690	-0.4660
0.5366	-0.3909	-0.6710	-0.9229	-0.4877	-0.4413	0.2691	0.6022
0.4254	0.1651	-1.3422	-0.3804	-0.8084	0.6651	0.4017	-0.3997
0.0537	-0.9276	-0.3904	-2.5267	1.6163	-0.3391	0.0871	0.1254
-0.7888	-0.5608	0.7728	-2.3345	-0.1411	-0.2011	0.4465	2.0393
0.5991	-0.0102	-0.7212	-0.3518	-1.1889	-0.6772	0.2606	0.9366
-1.0572	-0.7320	0.0079	-2.1703	0.2634	-0.6820	0.7037	1.4035
1.4894	-0.1948	-2.2291	0.6716	0.3434	-0.7159	0.2117	-1.9428
0.5495	-1.3493	0.4076	-1.7140	-0.9554	0.2567	-0.1933	1.7128
0.1009	0.1329	-0.8847	0.1582	-0.6320	0.1558	0.7106	-0.9354
1.1899	-0.5082	-1.0267	-0.6670	-0.3436	-0.0122	0.3550	-0.4046
1.5313	-0.1978	-1.2847	-0.1426	-0.1823	-0.8187	-0.0925	-0.4657
0.1822	0.2014	-0.5084	-0.2729	0.0790	-0.3146	0.1701	-0.2577
-0.5777	-0.6205	-0.3567	-2.6722	0.5354	0.9649	0.0798	0.7578
-0.3382	-0.7493	-0.2365	-1.7791	0.0101	0.7890	0.1420	0.2344
-0.6881	-1.0792	-0.0880	-2.6793	2.5625	-1.0756	-0.0120	0.4568
-1.0834	-0.0271	-0.4401	-2.1951	-0.1671	1.1365	0.4822	0.6100
0.9168	0.1130	-1.5624	-0.0480	-1.1918	0.3843	0.2079	-0.1931
1.0460	0.1352	-2.1067	0.2162	-1.1372	0.2600	0.6812	-0.8796
2.0327	-0.9312	-1.6930	-0.5804	1.3854	-0.7464	-0.2460	-2.1580
-0.1846	-0.5979	0.0402	-1.8630	-0.4887	-0.2617	0.1550	1.8969
0.0062	-0.8255	0.6655	-1.8175	-0.5315	0.4437	-0.3781	1.5561
0.1980	0.1277	-1.1128	0.2699	-0.7085	0.3101	0.0590	-0.1670
0.7423	0.4416	-1.4435	0.6131	-1.5210	-0.1907	0.6337	-0.2954
0.9091	-1.2636	0.0256	-1.8816	-0.1632	0.6293	-0.6073	0.6971
0.3240	-0.0877	-0.4694	-0.3250	-0.3809	-0.8634	0.2905	0.3974
-0.2179	-0.2872	0.1732	-1.8054	-0.1576	-0.7551	-0.0301	2.1466
-1.3648	-0.4917	0.4687	-1.9427	-0.2428	0.3388	0.3309	1.5873
2.1907	0.0857	-1.9391	1.2377	0.0805	-0.7107	0.3685	-2.3532
-0.4009	-0.2866	-0.2574	-1.2398	-0.8515	0.8548	0.1071	0.5193
1.2166	-0.5531	-0.8158	-1.0613	-0.4060	-0.5027	-0.0981	0.6555
-0.3457	-1.3974	-0.0814	-2.7253	3.0920	-0.7602	-0.6751	0.3154
-0.5032	-0.6558	0.5938	-2.2144	0.6349	-0.6258	-0.0859	1.3696
0.4598	-0.3121	-0.1792	-0.7536	-1.3570	0.6809	-0.0179	0.7361
-1.1311	-0.8653	-0.0270	-2.2011	2.5891	-0.8781	-0.1264	0.4288
1.8305	-0.8886	-1.2698	-1.3489	2.0203	-0.9262	-0.6004	-0.8677
0.3507	0.2784	-2.0229	-0.2819	-0.8458	0.2896	0.7329	-0.5580
0.0182	-1.2378	0.9496	-2.2248	0.1616	0.3973	-0.6291	1.3286
-0.3104	-1.6326	0.5896	-2.7336	2.8766	-0.8425	-0.9824	1.0549
-0.1409	-0.6982	-0.5374	-2.0440	-0.3100	0.6201	0.0922	0.9603
-0.4861	-0.4718	-0.0156	-2.0314	0.2043	-0.4460	0.4019	1.5357
0.7992	-0.0376	-0.9679	-0.1174	-0.0683	-0.9989	0.1094	-0.3993
-0.5008	-0.5663	-0.1444	-2.2008	0.4174	-1.1064	0.4411	1.5084
-0.3957	-0.5100	0.1353	-2.0914	-0.1589	1.4746	-0.2500	0.0861
-0.8548	-0.7597	0.6879	-2.4437	0.3165	0.3101	0.0412	1.2181
0.6313	-0.4639	-0.7889	-1.0780	-0.1724	0.5457	-0.3121	0.0354
0.9781	-0.3019	-2.3099	-0.0457	-0.7230	-0.0099	0.6742	-0.6278
-0.4353	-0.4571	-0.1806	-1.2083	0.8957	-0.8953	0.3060	0.3211
-0.4063	-0.1037	-0.4318	-0.5390	-0.2909	-1.1331	0.3889	1.2944
-0.5003	-1.2343	1.4334	-2.3015	-0.2343	0.0120	-0.4430	2.5215
