-1.0241	-1.2437	-0.9061	-1.7508	-0.0361	-1.8580	-0.9346	-0.0851
-0.2931	0.2271	0.2000	-0.2682	0.1722	0.7926	0.1645	0.1649
-1.0020	-1.1438	-0.0885	-1.2140	-0.0646	-1.2668	-0.1874	0.5097
0.5706	0.7257	0.4427	0.8525	-0.3435	0.9935	0.5948	0.8115
0.8238	1.1556	0.4175	1.1600	-0.7673	0.6227	0.4105	0.4722
-0.4777	-0.4334	-0.2697	-0.2033	0.0063	-0.6627	-0.2361	-0.1135
-1.4059	-0.1459	1.3673	0.1659	0.6194	0.1813	0.2889	1.3905
-0.8634	-1.2808	-0.1686	-1.2476	-0.3546	-0.6526	-1.1526	-0.0992
-1.9206	-1.4267	-0.8942	-1.3503	1.6695	-1.5552	-1.0339	-0.6555
0.6804	-0.9575	-1.6826	-0.6635	-1.4016	-1.6165	-0.8809	-1.9142
0.3845	-0.0503	0.0968	0.2586	-0.7183	0.7275	-0.5869	0.4183
